"","epoch","load.txt.data.x","load.txt.data.y","load.txt.data.z"
"8656",2015-06-15 10:30:51.619,-0.048416138,9.751236,-1.8834229
"8657",2015-06-15 10:30:51.638,-0.0019989014,9.751236,-1.8619995
"8658",2015-06-15 10:30:51.658,0.09916687,9.780991,-1.8453369
"8659",2015-06-15 10:30:51.678,0.09321594,9.7548065,-1.8536682
"8660",2015-06-15 10:30:51.698,0.068222046,9.7548065,-1.8429565
"8661",2015-06-15 10:30:51.719,0.057510376,9.770279,-1.8691406
"8662",2015-06-15 10:30:51.737,0.049179077,9.748856,-1.8429565
"8663",2015-06-15 10:30:51.757,0.022994995,9.745285,-1.8024902
"8664",2015-06-15 10:30:51.778,0.008712769,9.829788,-1.756073
"8665",2015-06-15 10:30:51.798,0.028945923,9.798843,-1.7703552
"8666",2015-06-15 10:30:51.818,0.065841675,9.766708,-1.7870178
"8667",2015-06-15 10:30:51.838,0.038467407,9.807175,-1.6775208
"8668",2015-06-15 10:30:51.858,0.055130005,9.796463,-1.769165
"8669",2015-06-15 10:30:51.877,0.026565552,9.703629,-1.6441956
"8670",2015-06-15 10:30:51.897,-0.035324097,9.783371,-1.6370544
"8671",2015-06-15 10:30:51.917,0.03727722,9.819077,-1.6620483
"8672",2015-06-15 10:30:51.937,0.031326294,9.851212,-1.6370544
"8673",2015-06-15 10:30:51.957,0.030136108,9.860733,-1.6263428
"8674",2015-06-15 10:30:51.976,0.07060242,9.847641,-1.6513367
"8675",2015-06-15 10:30:51.996,0.09916687,9.817886,-1.6441956
"8676",2015-06-15 10:30:52.016,0.09083557,9.808365,-1.7346497
"8677",2015-06-15 10:30:52.036,0.08488464,9.791702,-1.7251282
"8678",2015-06-15 10:30:52.055,0.09559631,9.785751,-1.7477417
"8679",2015-06-15 10:30:52.075,0.0801239,9.792892,-1.7037048
"8680",2015-06-15 10:30:52.095,0.06227112,9.767899,-1.6549072
"8681",2015-06-15 10:30:52.115,0.050369263,9.785751,-1.710846
"8682",2015-06-15 10:30:52.134,0.02418518,9.783371,-1.6192017
"8683",2015-06-15 10:30:52.154,0.026565552,9.852402,-1.6453857
"8684",2015-06-15 10:30:52.174,0.087265015,9.825027,-1.6584778
"8685",2015-06-15 10:30:52.194,0.0717926,9.825027,-1.6941833
"8686",2015-06-15 10:30:52.213,0.09440613,9.798843,-1.7251282
"8687",2015-06-15 10:30:52.233,0.12416077,9.766708,-1.7358398
"8688",2015-06-15 10:30:52.253,0.13368225,9.796463,-1.7774963
"8689",2015-06-15 10:30:52.273,0.15034485,9.772659,-1.7715454
"8690",2015-06-15 10:30:52.293,0.10392761,9.772659,-1.7834473
"8691",2015-06-15 10:30:52.312,0.138443,9.786942,-1.7822571
