"","epoch","load.txt.data.x","load.txt.data.y","load.txt.data.z"
"247927",2015-06-23 11:46:46.634,0.2943573,10.09996,1.720459
"247928",2015-06-23 11:46:46.638,0.2943573,10.09996,1.720459
"247929",2015-06-23 11:46:46.653,0.30863953,9.827408,1.7906799
"247930",2015-06-23 11:46:46.657,0.30863953,9.827408,1.7906799
"247931",2015-06-23 11:46:46.674,0.20033264,9.492966,1.8061523
"247932",2015-06-23 11:46:46.677,0.20033264,9.492966,1.8061523
"247933",2015-06-23 11:46:46.693,0.15153503,9.347763,1.7966309
"247934",2015-06-23 11:46:46.697,0.15153503,9.347763,1.7966309
"247935",2015-06-23 11:46:46.713,0.23008728,9.5239105,1.8049622
"247936",2015-06-23 11:46:46.717,0.23008728,9.5239105,1.8049622
"247937",2015-06-23 11:46:46.733,0.48835754,9.71315,1.7752075
"247938",2015-06-23 11:46:46.736,0.48835754,9.71315,1.7752075
"247939",2015-06-23 11:46:46.753,0.5157318,9.755997,1.6752319
"247940",2015-06-23 11:46:46.756,0.5157318,9.755997,1.6752319
"247941",2015-06-23 11:46:46.773,0.5312042,9.738144,1.6680908
"247942",2015-06-23 11:46:46.776,0.5312042,9.738144,1.6680908
"247943",2015-06-23 11:46:46.792,0.7537689,9.736954,1.7049866
"247944",2015-06-23 11:46:46.796,0.7537689,9.736954,1.7049866
"247945",2015-06-23 11:46:46.812,0.9799042,9.746475,1.6978455
"247946",2015-06-23 11:46:46.816,0.9799042,9.746475,1.6978455
"247947",2015-06-23 11:46:46.832,1.0334625,9.759567,1.7418823
"247948",2015-06-23 11:46:46.836,1.0334625,9.759567,1.7418823
"247949",2015-06-23 11:46:46.852,0.9370575,9.758377,1.8275757
"247950",2015-06-23 11:46:46.857,0.9370575,9.758377,1.8275757
"247951",2015-06-23 11:46:46.872,0.96562195,9.748856,2.0763245
"247952",2015-06-23 11:46:46.877,0.96562195,9.748856,2.0763245
"247953",2015-06-23 11:46:46.892,0.9192047,9.642929,2.3024597
"247954",2015-06-23 11:46:46.897,0.9192047,9.642929,2.3024597
"247955",2015-06-23 11:46:46.913,0.56333923,9.407272,2.2381897
"247956",2015-06-23 11:46:46.917,0.56333923,9.407272,2.2381897
"247957",2015-06-23 11:46:46.933,0.44075012,9.165665,2.188202
"247958",2015-06-23 11:46:46.937,0.44075012,9.165665,2.188202
"247959",2015-06-23 11:46:46.953,0.33006287,9.088303,2.2096252
"247960",2015-06-23 11:46:46.957,0.33006287,9.088303,2.2096252
"247961",2015-06-23 11:46:46.973,0.4669342,8.788376,2.1167908
"247962",2015-06-23 11:46:46.976,0.4669342,8.788376,2.1167908
"247963",2015-06-23 11:46:46.992,0.5740509,8.161148,1.91922
"247964",2015-06-23 11:46:46.996,0.5740509,8.161148,1.91922
"247965",2015-06-23 11:46:47.013,0.6668854,7.3863373,2.0180054
"247966",2015-06-23 11:46:47.016,0.6668854,7.3863373,2.0180054
"247967",2015-06-23 11:46:47.032,0.8370819,6.730545,2.2369995
"247968",2015-06-23 11:46:47.036,0.8370819,6.730545,2.2369995
"247969",2015-06-23 11:46:47.052,0.6656952,6.2770844,2.3536377
"247970",2015-06-23 11:46:47.056,0.6656952,6.2770844,2.3536377
"247971",2015-06-23 11:46:47.072,0.24913025,5.537979,2.156067
"247972",2015-06-23 11:46:47.075,0.24913025,5.537979,2.156067
"247973",2015-06-23 11:46:47.092,-0.022232056,4.7834015,1.9608765
"247974",2015-06-23 11:46:47.096,-0.022232056,4.7834015,1.9608765
"247975",2015-06-23 11:46:47.111,-0.20075989,4.729843,1.4859924
"247976",2015-06-23 11:46:47.115,-0.20075989,4.729843,1.4859924
"247977",2015-06-23 11:46:47.131,-0.27098083,6.096176,1.3764954
"247978",2015-06-23 11:46:47.135,-0.27098083,6.096176,1.3764954
